CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
81811792,2022,2022-07-07,1005,2022-06-25,0001,P1735,CENTR,6,5,7,1005,0,0,0,,0,1955,"BLACKSTONE AVE","DAKOTA AVE",67.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,"- ","- ",36.786739349365234,-119.79042816162109,FRESNO,FRESNO,-119.79064178466797,36.786945343017578
81811793,2022,2022-07-07,1005,2022-06-28,1608,P1766,NW,2,5,7,1005,0,0,0,,0,00G,"ASHLAN AVE","BENEDICT AVE",151.00,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,Y,N,60,0,0,1,0,1,0,0,0,0,"- ","- ",36.793720245361328,-119.84706878662109,FRESNO,FRESNO,-119.84667205810547,36.793781280517578
81811796,2022,2022-07-07,1005,2022-07-01,1455,P1306,NORTH,5,5,7,1005,0,0,0,,0,,"WEST AVE","HOLT AVE",27.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,03,22350,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.797378540039062,-119.82644653320312,FRESNO,FRESNO,-119.82642364501953,36.797294616699219
81811798,2022,2022-07-07,1005,2022-07-02,1621,P1735,CENTR,6,5,7,1005,0,0,0,,0,2456,"ABBY ST","WHITE AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,01,23152,B,N,D,C,A,A,H,-,A,A,0,,,,,Y,Y,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",36.750530242919922,-119.79039764404297,FRESNO,FRESNO,-119.78935241699219,36.751087188720703
81811800,2022,2022-07-07,1005,2022-07-03,2141,P2078,SW,7,5,7,1005,0,0,0,,0,01D,"DONAHOO ST","CALLISCH ST",15.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23153,B,N,E,I,A,A,H,-,B,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",36.737289428710938,-119.77564239501953,FRESNO,FRESNO,-119.77565765380859,36.737358093261719
81812620,2022,2022-07-08,1005,2022-07-05,1414,P1402,NORTH,2,5,7,1005,0,0,0,,0,00B,"BLACKSTONE AVE","MAGILL AVE",198.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.835540771484375,-119.79031372070312,FRESNO,FRESNO,-119.79014587402344,36.836124420166016
81812624,2022,2022-07-08,1005,2022-07-06,2150,P1889,NORTH,3,5,7,1005,0,0,0,,0,00E,"MARKS AVE","SAN MADELE AVE",123.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,03,22350,,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,,-,99,1,0,0,0,1,0,0,0,0,"- ","- ",36.814521789550781,-119.84471893310547,FRESNO,FRESNO,-119.84438323974609,36.814373016357422
81813476,2022,2022-07-11,1005,2022-06-17,1405,P662,CE,5,5,7,1005,0,0,0,,0,,"ASHLAN AVE","MARKS AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.793720245361328,-119.84420013427734,FRESNO,FRESNO,-119.84430694580078,36.793647766113281
81813477,2022,2022-07-11,1005,2022-06-25,1935,P1940,SW,6,5,7,1005,0,0,0,,0,00B,"FULTON ST","NEVADA AVE",282.00,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",36.745811462402344,-119.80055999755859,FRESNO,FRESNO,-119.80034637451172,36.745025634765625
81813478,2022,2022-07-11,1005,2022-06-27,0330,P1967,NE,1,5,7,1005,0,0,0,,0,00B,"CEDAR AVE","NEES AVE",20.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,09,21453,C,N,D,C,A,A,H,-,C,A,0,,,,Y,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",36.851200103759766,-119.75668334960938,FRESNO,FRESNO,-119.75688934326172,36.851894378662109
81813841,2022,2022-07-11,1005,2022-07-07,1734,P1940,SE,4,5,7,1005,0,0,0,,0,00C,"THOMAS AVE","SIXTH ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",36.753288269042969,-119.7646484375,FRESNO,FRESNO,-119.76461791992188,36.753246307373047
81814783,2022,2022-07-12,1005,2022-05-20,2213,P1856,CE,5,5,7,1005,0,0,0,,0,00D,"PRINCETON AVE","FRESNO ST",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,01,23153,F,N,D,C,A,A,H,-,C,A,0,,,Y,,Y,,A,01,1,0,0,0,0,0,0,0,1,"- ","- ",36.775848388671875,-119.78154754638672,FRESNO,FRESNO,-119.78153228759766,36.775897979736328
81814791,2022,2022-07-12,1005,2022-06-19,0015,P1060,CE,7,5,7,1005,0,0,0,,0,,"FRESNO ST","ASHLAN AVE",42.00,N,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.793449401855469,-119.78199005126953,FRESNO,FRESNO,-119.78141021728516,36.794223785400391
81814792,2022,2022-07-12,1005,2022-06-19,1714,P829,NORTH,7,5,7,1005,0,0,0,,0,00E,"ASHLAN AVE","FRESNO ST",378.00,E,N,A,-,Y,,,,,,,,,,Y,4,0,2,2,-,-,"- ",,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,2,0,0,0,0,0,0,"- ","- ",36.793449401855469,-119.78199005126953,FRESNO,FRESNO,-119.78012084960938,36.794109344482422
81814797,2022,2022-07-12,1005,2022-07-08,1458,P1094,NORTH,5,5,7,1005,0,0,0,,0,00G,"ASHLAN AVE","FRUIT AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21800,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.793811798095703,-119.81758117675781,FRESNO,FRESNO,-119.81749725341797,36.793853759765625
81816857,2022,2022-07-14,1005,2022-05-29,0621,P1689,SOUTH,7,5,7,1005,0,0,0,,0,00F,"JENSEN AVE","CLOVIS AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",36.707489013671875,-119.69999694824219,FRESNO,FRESNO,-119.70011138916016,36.707542419433594
81816863,2022,2022-07-14,1005,2022-07-07,0800,P864,"CE FR",4,5,7,1005,0,0,0,,0,2154,"CLINTON AVE","WISHON AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",36.772209167480469,-119.80097961425781,FRESNO,FRESNO,-119.80107116699219,36.772182464599609
81816865,2022,2022-07-14,1005,2022-07-07,1425,P1574,SOUTH,4,5,7,1005,0,0,0,,0,,"F ST","VENTURA ST",250.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.726551055908203,-119.79067230224609,FRESNO,FRESNO,-119.79005432128906,36.726001739501953
81816871,2022,2022-07-14,1005,2022-07-13,0854,P1094,CENTR,3,5,7,1005,0,0,0,,0,00B,"FRESNO ST","HAMPTON WAY (N)",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.792190551757812,-119.78143310546875,FRESNO,FRESNO,-119.78155517578125,36.792259216308594
81817754,2022,2022-07-15,1005,2022-07-09,1651,P1625,SE,6,5,7,1005,0,0,0,,0,00A,"CHESTNUT AVE","MCKINLEY AVE",10.00,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.765110015869141,-119.73642730712891,FRESNO,FRESNO,-119.7364501953125,36.765083312988281
81817758,2022,2022-07-15,1005,2022-06-25,1630,P2088,NE,6,5,7,1005,0,0,0,,0,00B,"MAPLE AVE","TEAGUE AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.859390258789062,-119.74781799316406,FRESNO,FRESNO,-119.74777984619141,36.859329223632812
81817759,2022,2022-07-15,1005,2022-07-09,2148,P1889,NORTH,6,5,7,1005,0,0,0,,0,00D,"FIGARDEN DR","BULLARD AVE (W)",166.00,S,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,01,23152,A,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.822250366210938,-119.87049865722656,FRESNO,FRESNO,-119.87049102783203,36.82196044921875
81817761,2022,2022-07-15,1005,2022-07-12,1025,P874,4D,2,5,7,1005,0,0,0,,0,1361,"HERNDON AVE","MAPLE AVE",1213.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",36.837520599365234,-119.74510192871094,FRESNO,FRESNO,-119.74665069580078,36.837692260742188
81817762,2022,2022-07-15,1005,2022-07-12,1621,P1402,NORTH,2,5,7,1005,0,0,0,,0,00E,"ASHLAN AVE","41 HWY (E)",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.793991088867188,-119.78379821777344,FRESNO,FRESNO,-119.78504180908203,36.794017791748047
81817763,2022,2022-07-15,1005,2022-07-13,0808,P1402,NORTH,3,5,7,1005,0,0,0,,0,00F,"CEDAR AVE","ASHLAN AVE",197.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22107,,N,B,C,A,A,H,-,A,D,0,,,,Y,Y,,F,86,0,0,1,0,0,0,0,0,0,"- ","- ",36.794059753417969,-119.75418853759766,FRESNO,FRESNO,-119.75435638427734,36.794120788574219
81817764,2022,2022-07-15,1005,2022-07-13,1100,P1574,SOUTH,3,5,7,1005,0,0,0,,0,,"MAPLE AVE","TULARE ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",36.743198394775391,-119.74550628662109,FRESNO,FRESNO,-119.74543762207031,36.743167877197266
81817765,2022,2022-07-15,1005,2022-07-13,1438,P1094,CENTR,3,5,7,1005,0,0,0,,0,00B,"DAYTON AVE","FRUIT AVE",209.00,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,C,-,18,,,N,B,E,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",36.783031463623047,-119.81754302978516,FRESNO,FRESNO,-119.81825256347656,36.782978057861328
81818610,2022,2022-07-18,1005,2022-07-07,1500,P1574,SOUTH,4,5,7,1005,0,0,0,,0,,"BLACKSTONE AVE","MCKENZIE AVE",250.00,S,N,A,-,N,,,,,,,,,,Y,3,0,2,5,A,-,07,21658,A,N,B,E,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",36.746261596679688,-119.79161834716797,FRESNO,FRESNO,-119.79053497314453,36.746162414550781
81818612,2022,2022-07-18,1005,2022-07-14,1122,P864,"NW FR",4,5,7,1005,0,0,0,,0,1351,"WEST AVE","SIERRA AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,01,23152,F,M,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.830059051513672,-119.82630157470703,FRESNO,FRESNO,-119.82646942138672,36.829971313476562
81818614,2022,2022-07-18,1005,2022-07-14,2210,P1793,,4,5,7,1005,0,0,0,,0,,"NEES AVE","BLACKSTONE AVE",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21462,,F,D,G,A,A,H,-,C,A,0,,Y,,,Y,,-,99,0,1,0,0,0,0,1,0,0,"- ","- ",36.851970672607422,-119.79091644287109,FRESNO,FRESNO,-119.79107666015625,36.851940155029297
81818615,2022,2022-07-18,1005,2022-07-15,0853,P1574,SOUTH,5,5,7,1005,0,0,0,,0,,"LANE AVE","WINERY AVE",250.00,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21954,B,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,"- ","- ",36.732440948486328,-119.73190307617188,FRESNO,FRESNO,-119.73106384277344,36.732280731201172
81818616,2022,2022-07-18,1005,2022-07-15,1829,P1625,SE,5,5,7,1005,0,0,0,,0,00F,"WINERY AVE","LANE AVE",500.00,S,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,01,23152,B,N,D,C,A,A,H,-,A,D,0,,,,,Y,Y,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.732440948486328,-119.73190307617188,FRESNO,FRESNO,-119.73193359375,36.730907440185547
81818782,2022,2022-07-18,1005,2022-07-12,2127,P742,2853,2,5,7,1005,0,0,0,,0,01C,"FRESNO ST","POTTLE AVE",0.00,,Y,A,-,Y,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,M,H,G,A,A,H,-,E,D,0,,Y,,,Y,Y,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",36.726589202880859,-119.80529022216797,FRESNO,FRESNO,-119.80532836914062,36.726661682128906
81818980,2022,2022-07-18,1005,2022-07-01,1710,P1748,SW,5,5,7,1005,0,0,0,,0,,"CLOVIS AVE","BYRD AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.710369110107422,-119.70005035400391,FRESNO,FRESNO,-119.70013427734375,36.710289001464844
81818981,2022,2022-07-18,1005,2022-07-06,1746,P1957,NW,3,5,7,1005,0,0,0,,0,00B,"MAROA AVE","SIERRA AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.829578399658203,-119.79946136474609,FRESNO,FRESNO,-119.79928588867188,36.830089569091797
81820040,2022,2022-07-19,1005,2022-07-05,1952,P1957,NW,2,5,7,1005,0,0,0,,0,00A,"HERNDON AVE","POLK AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,3,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,3,0,0,0,0,0,0,"- ","- ",36.836971282958984,-119.88954162597656,FRESNO,FRESNO,-119.88948059082031,36.836902618408203
81820041,2022,2022-07-19,1005,2022-07-11,1937,P1748,SE,1,5,7,1005,0,0,0,,0,,"PEACH AVE","BUTLER AVE",82.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.728710174560547,-119.71846008300781,FRESNO,FRESNO,-119.71853637695312,36.728843688964844
81820043,2022,2022-07-19,1005,2022-07-13,0753,P850,NW,3,5,7,1005,0,0,0,,0,00C,"FAIRMONT AVE","POLK AVE (N)",75.00,E,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.806819915771484,-119.88932800292969,FRESNO,FRESNO,-119.88923645019531,36.806278228759766
81820974,2022,2022-07-20,1005,2022-07-18,1001,P1117,NE,1,5,7,1005,0,0,0,,0,00G,"ASHLAN AVE","NINTH ST",314.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,B,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",36.794078826904297,-119.75869750976562,FRESNO,FRESNO,-119.75772857666016,36.793918609619141
81821900,2022,2022-07-21,1005,2022-07-01,2314,P1734,,5,5,7,1005,0,0,0,,0,,"FIRST ST","ALLUVIAL AVE",422.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,C,A,0,,,,,Y,Y,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.844699859619141,-119.77472686767578,FRESNO,FRESNO,-119.77481079101562,36.843521118164062
81821901,2022,2022-07-21,1005,2022-07-02,1931,P1734,,6,5,7,1005,0,0,0,,0,,"MCKENZIE AVE","SIERRA VISTA AVE",107.00,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,"- ","- ",36.746799468994141,-119.74095153808594,FRESNO,FRESNO,-119.74055480957031,36.746852874755859
81821904,2022,2022-07-21,1005,2022-07-12,2025,P1748,S/E,2,5,7,1005,0,0,0,,0,,"OLIVE AVE","WILLOW AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.756488800048828,-119.72830963134766,FRESNO,FRESNO,-119.72731781005859,36.757495880126953
81821908,2022,2022-07-21,1005,2022-07-19,1308,P1117,NE,2,5,7,1005,0,0,0,,0,00A,"COBB RANCH BLVD","BLACKSTONE AVE",815.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,FRESNO,FRESNO,-119.79190826416016,36.873916625976562
81822805,2022,2022-07-22,1005,2022-07-19,1455,P850,NW,2,5,7,1005,0,0,0,,0,00B,"SIERRA AVE","MAROA AVE",24.00,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21801,A,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",36.829578399658203,-119.79946136474609,FRESNO,FRESNO,-119.79936981201172,36.830089569091797
81822806,2022,2022-07-22,1005,2022-07-20,1524,P1117,NE,3,5,7,1005,0,0,0,,0,00C,"FRESNO ST","BULLARD AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.822330474853516,-119.78154754638672,FRESNO,FRESNO,-119.78141021728516,36.823040008544922
81823508,2022,2022-07-25,1005,2022-07-13,1446,P864,"NE FR",3,5,7,1005,0,0,0,,0,1860,"GETTYSBURG AVE","CEDAR AVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,B,-,22,,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,J,43,0,0,1,0,0,0,0,0,0,"- ","- ",36.80126953125,-119.75425720214844,FRESNO,FRESNO,-119.75431060791016,36.801349639892578
81823511,2022,2022-07-25,1005,2022-07-21,1537,P1264,5,4,5,7,1005,0,0,0,,0,00B,"HERNDON AVE","FRUIT AVE",960.00,W,N,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,08,22107,,N,A,D,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,3,0,0,0,0,0,0,"- ","- ",36.836551666259766,-119.81741333007812,FRESNO,FRESNO,-119.82060241699219,36.837066650390625
81823512,2022,2022-07-25,1005,2022-07-22,0931,P1264,5,5,5,7,1005,0,0,0,,0,00B,"ALLUVIAL AVE","MONTE AVE",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,00,,,N,D,G,A,A,A,-,A,A,0,,Y,,,Y,,-,"- ",0,1,0,0,0,0,1,0,0,"- ","- ",36.844120025634766,-119.84481048583984,FRESNO,FRESNO,-119.84481811523438,36.844371795654297
81823859,2022,2022-07-25,1005,2022-07-07,0708,P955,NE,4,5,7,1005,0,0,0,,0,00B,"WARNER AVE","FRESNO ST",519.00,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,03,22350,,N,C,E,A,A,H,-,A,D,0,,Y,,Y,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",36.836498260498047,-119.78111267089844,FRESNO,FRESNO,-119.78134155273438,36.836441040039062
81824783,2022,2022-07-26,1005,2022-07-03,0303,P1962,SOUTH,7,5,7,1005,0,0,0,,0,00D,"TULARE ST","U ST",30.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,C,A,0,,,,,Y,Y,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",36.741828918457031,-119.77883148193359,FRESNO,FRESNO,-119.77880859375,36.741954803466797
81824785,2022,2022-07-26,1005,2022-07-06,2050,P1734,,3,5,7,1005,0,0,0,,0,,"SHIELDS AVE","BLACKSTONE AVE",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,03,22350,,F,C,C,A,A,H,-,C,A,0,,,,,Y,,-,99,0,0,1,0,0,0,0,0,0,"- ","- ",36.779689788818359,-119.79048156738281,FRESNO,FRESNO,-119.79064178466797,36.779598236083984
81824790,2022,2022-07-26,1005,2022-07-11,2031,P1855,,1,5,7,1005,0,0,0,,0,,"GETTYSBURG AVE","CEDAR AVE",280.00,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",36.800529479980469,-119.75472259521484,FRESNO,FRESNO,-119.75526428222656,36.801349639892578
81824791,2022,2022-07-26,1005,2022-07-12,1940,P1735,CENTR,2,5,7,1005,0,0,0,,0,2156,"CLINTON AVE","FRESNO ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,D,-,00,,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",36.772239685058594,-119.78159332275391,FRESNO,FRESNO,-119.78153991699219,36.772270202636719
81824793,2022,2022-07-26,1005,2022-07-16,0248,P1931,SW,6,5,7,1005,0,0,0,,0,00E,"F ST","KERN ST",220.00,S,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,21,22106,,N,B,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.729530334472656,-119.79390716552734,FRESNO,FRESNO,-119.79334259033203,36.729026794433594
81824796,2022,2022-07-26,1005,2022-07-18,0746,P1306,NORTH,1,5,7,1005,0,0,0,,0,,"CLINTON AVE","VALENTINE AVE",776.00,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.771739959716797,-119.85414123535156,FRESNO,FRESNO,-119.85066986083984,36.771888732910156
81824798,2022,2022-07-26,1005,2022-07-21,1616,P1298,SE,4,5,7,1005,0,0,0,,0,"A / 22","MCKINLEY AVE","DEARING AVE",240.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,05,21650,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",36.765171051025391,-119.73821258544922,FRESNO,FRESNO,-119.73890686035156,36.765186309814453
81826695,2022,2022-07-28,1005,2022-07-23,1409,P1124,NE,6,5,7,1005,0,0,0,,0,00A,"NORTH MILLBROOK","E SERENA",52.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,FRESNO,FRESNO,-119.76580047607422,36.865764617919922
81826697,2022,2022-07-28,1005,2022-07-26,1500,P1574,SOUTH,2,5,7,1005,0,0,0,,0,,"NEVADA AVE","NINTH ST",55.00,W,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,09,21804,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",36.745948791503906,-119.75910186767578,FRESNO,FRESNO,-119.75918579101562,36.745944976806641
